SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
HDAC5	3	oncodrivefml		0.0008713845693882607		21.0	2.0	2.0	21.138674325426	0.0	0.0	2.0	0.0	Act
TBX6	3	dndscv,oncodrivefml		0.0009797434435575316		23.0	2.0	2.0	58.9463634350766	0.0	0.0	2.0	0.0	Act
TMEM39A	3	oncodrivefml		0.001476174827216185		24.0	2.0	2.0	48.1355752911998	0.0	0.0	2.0	0.0	Act
ARHGEF17	3	oncodrivefml		0.0016176234668083711		24.0	2.0	2.0	10.1711865521885	0.0	0.0	2.0	0.0	Act
SPEG	3	oncodrivefml		0.0020661318595405448		24.0	2.0	2.0	6.36632651380995	0.0	0.0	2.0	0.0	Act
MUC4	2	oncodrivefml		0.0009084878602683256	0.017921987788929696	27.0	2.0	2.0	10.4898525923325	0.0	0.0	2.0	0.0	Act
GLIS3	3	oncodrivefml		0.0008713845693882607		27.0	2.0	2.0	38.7755499370371	0.0	0.0	2.0	0.0	Act
MC2R	3	oncodrivefml		0.0008713845693882607		27.0	2.0	2.0	54.357832282612286	0.0	0.0	2.0	0.0	Act
APC	2	oncodrivefml		0.002756706866389196	0.055191568720833695	27.0	2.0	2.0	29.3922817526121	0.0	0.0	2.0	0.0	Act
C3	3	oncodrivefml		0.0015368173726060376		31.0	2.0	2.0	12.655354665199999	0.0	0.0	2.0	0.0	Act
GNB1	3	dndscv,oncodrivefml		0.0009084878602683256		32.0	2.0	2.0	71.1912166111233	0.0	0.0	2.0	0.0	Act
CENPE	3	oncodrivefml		0.003628949492184625		33.0	2.0	2.0	17.8877603111602	0.0	0.0	2.0	0.0	Act
DSCAML1	3	oncodrivefml		0.00030895305920540864		34.0	3.0	2.0	22.696412775295897	0.0	0.0	3.0	0.0	Act
PCDHB7	3	oncodrivefml		0.00465365963696335		34.0	3.0	3.0	24.4204116107446	0.0	0.0	2.0	0.0	Act
GDAP1L1	3	oncodrivefml		0.03528640940639816		34.0	2.0	2.0	30.077419555349106	0.0	0.0	1.0	0.0	Act
CACNA1D	2	oncodrivefml		0.0022385409238364264	0.04824727540553792	34.0	2.0	2.0	15.804047059163404	0.0	0.0	2.0	0.0	Act
TTN	3	oncodrivefml,smregions	smregions	0.004366815966551907		38.0	4.0	3.0	6.73353793995204	0.0	0.0	4.0	0.0	Act
SHPK	3	oncodrivefml		0.043576721517947316		39.0	2.0	2.0	19.4043840060865	0.0	0.0	1.0	0.0	Act
AADACL4	4	cbase	cbase	0.060135361555017586		39.0	2.0	2.0	40.552821321772214	0.0	0.0	1.0	0.0	Act
SPHKAP	3	oncodrivefml		0.0022385409238364264		39.0	2.0	2.0	17.918261017229398	0.0	0.0	2.0	0.0	Act
TKFC	4	dndscv		0.2134064959819427		76.0	2.0	2.0	39.203266207233796	0.0	0.0	2.0	0.0	Act
