SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
NIPBL	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.6742298975128982e-09		12.0	16.0	15.0	8.752810879513449	68.9433434397179	68.9433434397179	6.0	5.0	LoF
FUBP1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0004601506105887165	0.00022652753879154536	12.0	28.0	28.0	7.74908077659793	471.770538767069	471.770538767069	2.0	9.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.0940652569921475e-10	4.1999114718295387e-11	14.0	17.0	17.0	0.970495420353268	38.4420231021057	38.4420231021057	2.0	5.0	LoF
ZBTB20	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,smregions,cbase	1.0377215051635388e-08		15.0	19.0	18.0	19.595672954556502	44.87592723386111	44.87592723386111	12.0	1.0	LoF
SETD2	1	oncodrivefml,hotmaps,smregions,cbase	oncodrivefml,smregions,cbase	2.0940652569921475e-10	4.1999114718295387e-11	16.0	9.0	8.0	7.41441038440521	29.588912627213002	29.588912627213002	5.0	2.0	LoF
NRAS	1	oncodriveclustl,hotmaps		0.0009614715132936363	0.0005865404453284162	17.0	3.0	3.0	45.094045363641385	0.0	0.0	3.0	0.0	Act
MYH11	1	oncodriveclustl,hotmaps		0.00045732372285477765	0.00022652753879154536	17.0	5.0	5.0	9.13376267220035	0.0	0.0	5.0	0.0	Act
KEL	1	dndscv,cbase	dndscv,cbase	6.50742051510589e-09		19.0	8.0	8.0	30.3329225510597	84.3251961906025	84.3251961906025	6.0	2.0	LoF
DNMT3A	1	dndscv,oncodrivefml,cbase	dndscv,cbase	1.6064051531079131e-09	3.221847747302228e-10	19.0	10.0	10.0	7.942744933910038	49.5404440343563	49.5404440343563	6.0	3.0	LoF
ARID1B	1	oncodrivefml,cbase,mutpanning	cbase	1.208913297151934e-07	3.0307847428598066e-08	19.0	5.0	5.0	2.8915703427693904	45.5618735863309	45.5618735863309	2.0	2.0	LoF
PIK3R1	1	oncodrivefml,hotmaps	oncodrivefml,hotmaps	6.2115745929589405e-06	1.5780253354114347e-06	22.0	22.0	20.0	9.858575696852348	10.2031469510436	10.2031469510436	7.0	0.0	Act
HEATR5B	1	hotmaps,cbase	cbase	1.0331050550693119e-05		23.0	7.0	7.0	6.6716708378791285	29.733406162287398	29.733406162287398	4.0	2.0	LoF
CDKN2C	1	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	1.3019493197149624e-06	3.4146765561538586e-07	24.0	3.0	3.0	15.026382161874	617.3983831295279	617.3983831295279	1.0	2.0	LoF
CLUH	1	cbase	cbase	0.0003413987803664373		25.0	5.0	5.0	7.86717904892704	30.5092237633155	30.5092237633155	4.0	1.0	LoF
RYR2	1	dndscv,cbase	cbase	0.00036887091747922815		25.0	18.0	18.0	7.98962566401273	0.0	0.0	17.0	0.0	Act
RP1	1	cbase	cbase	0.00038020208056680697		25.0	7.0	7.0	10.5005014623163	33.2064584012494	33.2064584012494	6.0	1.0	LoF
LRP1B	1	cbase	cbase	6.117251954572972e-05	1.9485929904440187e-05	25.0	11.0	11.0	3.8115693844810496	9.01818051071745	9.01818051071745	8.0	2.0	LoF
RIMBP2	1	cbase	cbase	3.0323800757649652e-05		25.0	7.0	6.0	4.29855783328717	35.580829609121	35.580829609121	4.0	2.0	LoF
KIF16B	1	cbase	cbase	0.0029199437534117045		25.0	7.0	7.0	13.8493099517857	26.620635911824607	26.620635911824607	6.0	1.0	LoF
ALMS1	1	oncodrivefml,cbase	cbase	0.00045732372285477765		31.0	8.0	7.0	6.80224136709862	14.0411968285454	14.0411968285454	6.0	1.0	LoF
MED12	1	cbase	cbase	0.0017210777702279972	0.0012276663832331226	31.0	7.0	7.0	8.23298810730731	13.5751067528898	13.5751067528898	6.0	1.0	LoF
SPATA31D1	1	cbase	cbase	0.029326675851442358		31.0	8.0	8.0	5.243898272275612	36.3991390752345	36.3991390752345	5.0	2.0	LoF
ANKRD11	1	cbase	cbase	0.00023722408536974775		31.0	5.0	5.0	5.244920312124759	28.0373495697543	28.0373495697543	4.0	1.0	LoF
MYH2	1	dndscv,cbase	cbase	0.000510028058576858		35.0	10.0	10.0	18.5045887849122	0.0	0.0	10.0	0.0	Act
RIPK4	1	cbase	cbase	0.0003120824232156375		35.0	8.0	8.0	9.113821333047438	31.8977596162208	31.8977596162208	6.0	1.0	LoF
ARID2	1	cbase	cbase	7.930181603505746e-05	2.6508295749177665e-05	35.0	8.0	8.0	3.94646703030123	47.646000804548294	47.646000804548294	2.0	2.0	LoF
ITIH6	1	dndscv,cbase	cbase	7.09611331237106e-05		35.0	9.0	8.0	21.2440152865138	0.0	0.0	9.0	0.0	Act
FAT3	1	cbase	cbase	0.0005506115150523058	0.00028328226751917515	39.0	5.0	5.0	3.9466785642989	18.6119318997444	18.6119318997444	4.0	1.0	LoF
PTPRH	1	cbase	cbase	0.0005874102840068983		39.0	5.0	5.0	10.6719347215523	26.7762503565882	26.7762503565882	4.0	1.0	LoF
KIF20B	4	hotmaps		0.1462402390997848		41.0	4.0	4.0	3.16427955103046	0.0	0.0	3.0	0.0	Act
F2	4	hotmaps	hotmaps	0.06247135329097266		41.0	2.0	2.0	7.69687495074826	0.0	0.0	2.0	0.0	Act
FGD5	3	hotmaps	hotmaps	0.00622086642893938		41.0	8.0	8.0	4.25693726641527	0.0	0.0	6.0	0.0	Act
ATP4A	4	hotmaps		0.09897368877448016		41.0	5.0	5.0	2.4306300269634904	0.0	0.0	3.0	0.0	Act
DIS3	4	hotmaps		0.09391796849563633		41.0	2.0	2.0	6.8837815601159695	0.0	0.0	2.0	0.0	Act
RNASEL	4	hotmaps		0.09230141504880447		41.0	2.0	2.0	7.68573812540848	0.0	0.0	2.0	0.0	Act
IPO13	4	hotmaps		0.10417970971511394		41.0	2.0	2.0	6.45551153218843	0.0	0.0	2.0	0.0	Act
HKDC1	3	hotmaps		0.0002406944431437914		41.0	5.0	5.0	14.7139892831476	0.0	0.0	5.0	0.0	Act
TRRAP	4	hotmaps		0.1829787876376978	0.4437679581721517	49.0	7.0	7.0	1.8149360170501203	0.0	0.0	5.0	0.0	Act
DNAH17	3	cbase	cbase	0.008509948945080456		49.0	5.0	5.0	0.982962401673731	12.1695985842346	12.1695985842346	2.0	2.0	LoF
BCOR	2	cbase	cbase	2.992175717577965e-05	9.001777580730335e-06	49.0	17.0	16.0	3.5259006660124803	19.5002401906927	19.5002401906927	6.0	2.0	LoF
THSD7B	3	cbase	cbase	0.00036887091747922815		49.0	6.0	6.0	11.1924020187501	19.9386604293917	19.9386604293917	5.0	1.0	LoF
OBSCN	3	hotmaps		0.009587384892306192		53.0	17.0	17.0	1.33472281287321	2.04927877478293	2.04927877478293	11.0	1.0	LoF
NOS1	4	hotmaps		0.22006775139693288		54.0	7.0	7.0	1.17322147975178	0.0	0.0	3.0	0.0	Act
PLXNA3	3	hotmaps		0.014252575050023412		54.0	4.0	4.0	5.8871980052123	0.0	0.0	4.0	0.0	Act
ACACA	3	cbase	cbase	0.00012332828766480845		56.0	6.0	6.0	7.26601237170346	25.4679747552888	25.4679747552888	5.0	1.0	LoF
CLCN5	4	hotmaps		0.11489190826605605		57.0	2.0	2.0	7.65248447371425	0.0	0.0	2.0	0.0	Act
CHD1	4	hotmaps		0.18177892183175215		58.0	2.0	2.0	3.86863077709669	0.0	0.0	2.0	0.0	Act
SORT1	4	hotmaps		0.11854945617913715		59.0	2.0	2.0	5.70313671241633	0.0	0.0	2.0	0.0	Act
ITSN1	4	oncodriveclustl		0.1122582880965972		61.0	6.0	5.0	1.00521033504122	3.88951478701526	3.88951478701526	2.0	1.0	LoF
KIF2B	3	oncodriveclustl,dndscv		0.002837893833861098		62.0	7.0	7.0	30.289324033904094	0.0	0.0	7.0	0.0	Act
PCDH20	4	oncodriveclustl,smregions	smregions	0.05451486808540023		62.0	4.0	3.0	4.1965301341354	0.0	0.0	3.0	0.0	Act
ZCCHC12	3	oncodriveclustl,dndscv		0.002515191544604001		64.0	5.0	5.0	32.7382395354102	0.0	0.0	5.0	0.0	Act
HTR3A	3	oncodriveclustl,dndscv		0.0009614715132936363		65.0	5.0	5.0	28.5324156487576	0.0	0.0	5.0	0.0	Act
LHFPL1	4	oncodriveclustl		0.05933422932081143		66.0	2.0	2.0	25.855286215363	0.0	0.0	2.0	0.0	Act
KIF26B	4	oncodriveclustl		0.06230549981898392		66.0	5.0	5.0	3.15098794058816	0.0	0.0	4.0	0.0	Act
VAMP5	3	oncodriveclustl		0.03833667528418104		66.0	2.0	2.0	32.3744944864028	0.0	0.0	2.0	0.0	Act
CTIF	4	oncodriveclustl		0.07503191002231265		66.0	2.0	2.0	7.32654956376809	0.0	0.0	2.0	0.0	Act
SLC38A10	3	oncodriveclustl		0.0319135127356991		66.0	4.0	4.0	2.45213890314262	18.827146234549502	18.827146234549502	2.0	1.0	LoF
MYO15A	3	oncodriveclustl		0.011377502641805077		66.0	9.0	9.0	4.27674355658328	0.0	0.0	8.0	0.0	Act
COX7B	4	oncodriveclustl		0.0966363710236904		66.0	2.0	2.0	63.2862779464235	0.0	0.0	2.0	0.0	Act
CNOT4	3	oncodriveclustl		0.026733445183566577		66.0	2.0	2.0	6.99446331078426	0.0	0.0	2.0	0.0	Act
MYOCD	4	oncodriveclustl		0.10250902285350108		66.0	6.0	6.0	8.894219752978051	0.0	0.0	5.0	0.0	Act
AK7	4	oncodriveclustl		0.052288503380365316		66.0	4.0	4.0	15.5955453768821	0.0	0.0	4.0	0.0	Act
TNRC6A	3	oncodriveclustl		0.004050913259599934		66.0	8.0	6.0	2.2454963101702403	10.7023439658216	10.7023439658216	4.0	2.0	LoF
CORIN	4	oncodriveclustl		0.4000198728094765		66.0	4.0	3.0	2.0840064436343	0.0	0.0	2.0	0.0	Act
GRIA4	3	oncodriveclustl		0.024030730709808545		66.0	2.0	2.0	8.918558941284491	0.0	0.0	2.0	0.0	Act
SLC6A4	3	oncodriveclustl		0.0029199437534117045		66.0	4.0	4.0	16.683796808053806	0.0	0.0	4.0	0.0	Act
SULT1E1	4	oncodriveclustl		0.2695714935859409		66.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
RBM25	4	oncodriveclustl		0.3177415121091439		66.0	3.0	2.0	3.3008270336125203	8.83140332995797	8.83140332995797	2.0	0.0	Act
SEMG1	4	oncodriveclustl		0.16048391626981787		66.0	3.0	3.0	14.032925572504697	0.0	0.0	2.0	0.0	Act
FAM167B	4	oncodriveclustl		0.14853669102334405		66.0	3.0	3.0	35.5824091926063	0.0	0.0	3.0	0.0	Act
PHF5A	4	oncodriveclustl		0.1122582880965972		66.0	2.0	2.0	46.565488899768894	0.0	0.0	2.0	0.0	Act
SEC14L4	3	oncodriveclustl		0.02198404446683236		66.0	2.0	2.0	13.9751113108287	0.0	0.0	2.0	0.0	Act
ANO9	3	oncodriveclustl		0.0020186300153518847		66.0	5.0	5.0	4.4322170275014905	16.1294601770106	16.1294601770106	3.0	1.0	LoF
SDHA	4	oncodriveclustl		0.20586118587600716	0.4904688078750598	66.0	2.0	2.0	6.12333513221349	0.0	0.0	2.0	0.0	Act
CHRDL1	3	dndscv,oncodrivefml	dndscv,oncodrivefml	6.336616047686267e-07		116.0	2.0	2.0	0.0	135.14504770339	135.14504770339	0.0	2.0	LoF
TRIP4	3	oncodrivefml	oncodrivefml	0.02093487207111619		116.0	2.0	2.0	0.0	34.9106557430343	34.9106557430343	0.0	1.0	LoF
PRSS35	3	dndscv,oncodrivefml		2.134710449739157e-05		118.0	2.0	2.0	0.0	227.997602353443	227.997602353443	0.0	2.0	LoF
ZBTB18	3	oncodrivefml,smregions		1.4424810054201837e-05		119.0	5.0	5.0	10.981381422858698	117.47998758520399	117.47998758520399	2.0	1.0	LoF
GIGYF2	3	oncodrivefml	oncodrivefml	0.00036887091747922815		119.0	4.0	4.0	2.3731618011123503	29.895294614015608	29.895294614015608	1.0	2.0	LoF
SPANXD	4	dndscv	dndscv	0.10227369666626064		121.0	5.0	5.0	101.742574056336	0.0	0.0	5.0	0.0	Act
CDH19	3	oncodrivefml		0.0016140996078942336		121.0	5.0	4.0	11.5938170635814	0.0	0.0	4.0	0.0	Act
GRIA3	3	dndscv,oncodrivefml		0.00010958352414511441		121.0	3.0	3.0	7.12070706290012	104.438515995667	104.438515995667	2.0	1.0	LoF
LRP2	3	smregions	smregions	0.0009614715132936363		124.0	21.0	18.0	1.45909781879136	2.60045620359056	2.60045620359056	11.0	2.0	LoF
SPRY4	3	oncodrivefml		0.0018160190887635578		124.0	2.0	2.0	6.721966729801	246.54863238121	246.54863238121	1.0	1.0	LoF
CYLC1	3	dndscv	dndscv	0.0020502345213956152		124.0	9.0	8.0	23.4124288225634	0.0	0.0	8.0	0.0	Act
OR4P4	4	dndscv	dndscv	0.49043533453419896		127.0	5.0	5.0	40.9391260377955	274.34884512170396	274.34884512170396	4.0	1.0	LoF
EPHA3	2	oncodrivefml		0.0013662968353993945	0.000841657518113523	127.0	7.0	6.0	12.7793137539764	30.1650569674728	30.1650569674728	4.0	1.0	LoF
MTOR	2	smregions	smregions	0.0012883921255865028	0.000803921250045599	127.0	5.0	5.0	2.68469368522605	0.0	0.0	4.0	0.0	Act
ADAMTS20	3	smregions	smregions	0.042974617772598735		130.0	6.0	6.0	1.5895881069513602	0.0	0.0	3.0	0.0	Act
ANKRD17	3	dndscv		0.00855651666415575		131.0	4.0	4.0	0.0	12.8217358043594	12.8217358043594	0.0	1.0	LoF
PCDH11X	4	smregions	smregions	0.4780720328567503		131.0	4.0	4.0	3.66223231653064	0.0	0.0	3.0	0.0	Act
NAGLU	3	oncodrivefml		0.0068119157149833685		131.0	2.0	2.0	3.27870455645529	44.3734143108955	44.3734143108955	1.0	1.0	LoF
CHRM1	3	oncodrivefml		0.003199327886649696		134.0	3.0	2.0	5.18725572841158	121.658191067553	121.658191067553	1.0	1.0	LoF
MGAT4C	3	dndscv		0.007283506240601475		134.0	5.0	5.0	25.5037076426587	78.900085821538	78.900085821538	4.0	1.0	LoF
FRAS1	3	smregions	smregions	0.00017922112701195442		134.0	11.0	11.0	3.05084836922442	4.26344034127558	4.26344034127558	8.0	1.0	LoF
POT1	2	smregions		0.003466948405062993	0.0029317043919743547	137.0	3.0	2.0	16.6734217090652	0.0	0.0	3.0	0.0	Act
ATG5	3	dndscv		6.278425229275334e-05		137.0	3.0	3.0	10.456450295457099	160.654763852208	160.654763852208	1.0	2.0	LoF
PCSK2	3	dndscv		0.0029199437534117045		137.0	7.0	7.0	2.1689359009356	40.1228568280925	40.1228568280925	2.0	2.0	LoF
ADCY1	4	oncodrivefml		0.09846240392028097		137.0	3.0	2.0	4.5561892172185585	0.0	0.0	2.0	0.0	Act
OOSP2	4	dndscv		0.050729952942042036		137.0	3.0	3.0	67.8727997611814	0.0	0.0	3.0	0.0	Act
SLC9C2	3	smregions		0.0020502345213956152		142.0	5.0	5.0	4.34904860917269	13.3149964461399	13.3149964461399	3.0	1.0	LoF
PRDM9	3	smregions		0.0017210777702279972		143.0	7.0	7.0	4.584908233120951	13.390705235753	13.390705235753	4.0	1.0	LoF
ITIH4	3	oncodrivefml		0.0038873955057357576		143.0	3.0	3.0	2.45681106491349	27.7417855917881	27.7417855917881	1.0	1.0	LoF
SMARCA1	3	smregions		0.0006531784646137388		143.0	3.0	3.0	5.293478668321192	20.6359539961507	20.6359539961507	2.0	1.0	LoF
MYO10	3	smregions		0.0038491513057019883		143.0	4.0	4.0	4.39970266186454	0.0	0.0	3.0	0.0	Act
ARHGAP21	3	oncodrivefml		0.00022964204735249493		147.0	2.0	2.0	0.0	33.8944219592882	33.8944219592882	0.0	2.0	LoF
IL1RAPL2	3	dndscv		0.0004601506105887165		147.0	5.0	5.0	29.6242135453959	0.0	0.0	5.0	0.0	Act
CNTNAP3	3	oncodrivefml		0.007458033461846298		149.0	2.0	2.0	2.07197401265414	22.3217945639755	22.3217945639755	1.0	1.0	LoF
MTRR	3	oncodrivefml		0.009186189084630515		149.0	2.0	2.0	4.22287014968367	36.376433799812496	36.376433799812496	1.0	1.0	LoF
ADAM7	3	dndscv		3.9792687716242075e-05		149.0	4.0	4.0	13.380400828425401	75.9149891921908	75.9149891921908	3.0	1.0	LoF
RGS12	3	smregions		0.001627296989782441		153.0	4.0	4.0	6.73893901894777	0.0	0.0	3.0	0.0	Act
PLCG1	2	smregions		0.0010495169445527551	0.000647673336766084	153.0	4.0	4.0	6.9030190597066605	0.0	0.0	3.0	0.0	Act
EIF1AX	2	dndscv		0.05065672993900176	0.09495525162267901	153.0	3.0	3.0	59.353116660403096	0.0	0.0	3.0	0.0	Act
RUNX1T1	2	smregions		0.0017761581648438915	0.0012525537325636105	153.0	3.0	3.0	11.5695528841866	0.0	0.0	3.0	0.0	Act
CUL4B	3	dndscv		0.0013662968353993945		158.0	4.0	4.0	12.5502064767678	71.4707559975685	71.4707559975685	3.0	1.0	LoF
PFKL	3	oncodrivefml		0.004050913259599934		158.0	2.0	2.0	2.9430475421217697	41.4370264195804	41.4370264195804	1.0	1.0	LoF
COL12A1	3	smregions		0.007615359926213733		160.0	4.0	4.0	3.5903964889384903	0.0	0.0	3.0	0.0	Act
DNAH5	3	smregions		0.00803286950927958		160.0	6.0	6.0	2.280925043074029	0.0	0.0	5.0	0.0	Act
HK1	3	oncodrivefml		0.001511783884952308		162.0	3.0	3.0	5.9315857435324	40.8514048032116	40.8514048032116	2.0	1.0	LoF
LTBP1	3	oncodrivefml		0.0007449525494880689		162.0	5.0	4.0	3.58836374120332	18.9974702653337	18.9974702653337	2.0	1.0	LoF
BRAF	2	smregions		0.0044999459378057115	0.003984299153453677	164.0	3.0	3.0	11.7709571452226	0.0	0.0	3.0	0.0	Act
LAMP2	3	oncodrivefml		0.01410257593440883		165.0	2.0	2.0	0.0	82.61879730092392	82.61879730092392	0.0	1.0	LoF
CHD4	2	smregions		0.002652550539848174	0.0019584230992128904	165.0	4.0	4.0	6.56083759631914	0.0	0.0	4.0	0.0	Act
TAAR2	3	oncodrivefml		0.005132601061664797		167.0	2.0	2.0	9.218930739785419	128.99721884908502	128.99721884908502	1.0	1.0	LoF
PRPF8	4	smregions		0.06678292979475434		167.0	6.0	6.0	1.8002690998361102	0.0	0.0	4.0	0.0	Act
LIMK1	3	smregions		0.0001432936286429052		167.0	4.0	4.0	15.1763760602302	0.0	0.0	4.0	0.0	Act
HMCN1	4	smregions		0.106698281197412		167.0	19.0	18.0	0.968866458516118	0.951555848231986	0.951555848231986	10.0	1.0	ambiguous
COL14A1	3	smregions		0.0007449525494880689		171.0	4.0	4.0	6.24983917703542	15.5143422153984	15.5143422153984	3.0	1.0	LoF
TTN	3	smregions	smregions	0.0036784597716399813		172.0	85.0	72.0	1.04713593315694	1.20979356768686	1.20979356768686	54.0	5.0	LoF
RNF17	3	smregions		0.026834848599808118		172.0	4.0	4.0	3.47852291424141	0.0	0.0	3.0	0.0	Act
