SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
ELOVL6	1	dndscv,oncodrivefml,mutpanning		7.432680135122802e-07		16.0	2.0	2.0	0.0	199.431822573008	199.431822573008	0.0	2.0	LoF
PIWIL1	1	dndscv,cbase,mutpanning	cbase	1.845947809379421e-05		17.0	7.0	6.0	21.769273428201103	28.281903700789197	28.281903700789197	6.0	1.0	LoF
PCSK2	1	dndscv,cbase,mutpanning		1.4588174310240753e-05		18.0	5.0	5.0	17.8823000306526	50.4496234319545	50.4496234319545	4.0	1.0	LoF
SPTA1	1	oncodriveclustl,dndscv		0.0005948140070646409		18.0	21.0	21.0	5.42913130500486	2.41931742195252	2.41931742195252	16.0	1.0	Act
BRAF	1	dndscv,hotmaps		1.9136349680564365e-05	1.1746576788200236e-05	18.0	5.0	5.0	23.7072944301751	0.0	0.0	5.0	0.0	Act
ATM	1	oncodriveclustl,dndscv		4.6824848258979404e-06	2.096867008558735e-06	18.0	15.0	14.0	6.51740905699821	0.0	0.0	13.0	0.0	Act
GNRHR	1	oncodriveclustl,dndscv		7.28128003720069e-05		18.0	3.0	2.0	22.7560319240713	149.05636554848	149.05636554848	2.0	1.0	LoF
OR4P4	1	oncodriveclustl,hotmaps		0.008730685490078141		23.0	3.0	3.0	34.0674916363857	0.0	0.0	3.0	0.0	Act
PSG4	1	dndscv,hotmaps		5.644189259092763e-05		24.0	4.0	3.0	30.9830228960695	0.0	0.0	4.0	0.0	Act
CUL3	1	oncodriveclustl,mutpanning		0.00011124619652480657	8.840583564681298e-05	25.0	4.0	4.0	15.852617440717099	0.0	0.0	4.0	0.0	Act
SMARCA1	1	oncodrivefml,smregions,mutpanning	smregions	1.5606977874082368e-07		26.0	4.0	4.0	9.81742483221357	45.93473412327889	45.93473412327889	3.0	1.0	LoF
TMEM132B	1	oncodriveclustl,smregions		0.000942339002939434		27.0	3.0	3.0	9.01178013204441	0.0	0.0	3.0	0.0	Act
RYR2	1	hotmaps,smregions	smregions	0.021401477426643053		30.0	22.0	21.0	1.66589681335017	2.2003498699062	2.2003498699062	13.0	2.0	LoF
CHD5	1	oncodrivefml,cbase,mutpanning	cbase	1.0506153104438564e-05		31.0	6.0	6.0	9.818968548310002	21.9968291810046	21.9968291810046	5.0	1.0	LoF
OBSCN	1	smregions,mutpanning	mutpanning	0.00013239845878386852		31.0	17.0	15.0	1.95946540079322	0.0	0.0	13.0	0.0	Act
SCN1A	1	oncodrivefml,cbase,mutpanning	cbase	4.374714114791773e-06		31.0	6.0	6.0	7.62025958275787	36.4487755155102	36.4487755155102	4.0	2.0	LoF
KPNA1	1	dndscv,oncodrivefml		3.2119496750052537e-06		34.0	2.0	2.0	0.0	102.957329856184	102.957329856184	0.0	2.0	LoF
KMT2D	1	cbase,mutpanning		0.00015120378301444724	0.00011788912757626701	35.0	6.0	6.0	1.3771057587585902	11.1149482404283	11.1149482404283	3.0	2.0	LoF
GRM1	1	cbase,mutpanning	cbase	3.7209985051333764e-06		35.0	6.0	6.0	13.6738602077225	45.0309730924938	45.0309730924938	5.0	1.0	LoF
ADGRB3	3	dndscv		0.0014586314666677432		37.0	12.0	12.0	14.2143788745745	0.0	0.0	11.0	0.0	Act
OR4D5	4	dndscv		0.1202892132415453		37.0	4.0	4.0	41.685542347786495	0.0	0.0	4.0	0.0	Act
ETV3	3	oncodrivefml,smregions	smregions	2.476171523182361e-06		37.0	3.0	3.0	12.9448191670894	92.2129454113064	92.2129454113064	2.0	1.0	LoF
POM121L12	3	dndscv		0.0004123236283952809		37.0	5.0	5.0	48.6425146640896	0.0	0.0	5.0	0.0	Act
HSPA8	3	dndscv		0.0022436715857800807		37.0	6.0	6.0	27.7704136721832	0.0	0.0	6.0	0.0	Act
MKLN1	4	oncodriveclustl		0.1311961066890734		42.0	3.0	2.0	4.87159911615924	0.0	0.0	2.0	0.0	Act
XKR4	3	oncodriveclustl		0.012626256513896835		42.0	3.0	3.0	12.7661969022843	0.0	0.0	3.0	0.0	Act
FAM47B	3	oncodriveclustl		0.022372152043686543		42.0	5.0	5.0	8.14166712461214	0.0	0.0	4.0	0.0	Act
PYHIN1	4	dndscv		0.05173943003484053		42.0	4.0	4.0	27.9061339503417	0.0	0.0	4.0	0.0	Act
TRIM51	3	dndscv		0.0454376810567628		42.0	4.0	4.0	34.4772824787331	0.0	0.0	4.0	0.0	Act
CTNNAL1	3	dndscv		0.004897999039727434		42.0	4.0	4.0	19.4601332806594	37.458481038163	37.458481038163	4.0	0.0	Act
AFF2	3	oncodriveclustl		0.0436156697653106		42.0	5.0	5.0	5.8169153145259	0.0	0.0	4.0	0.0	Act
GRIA1	3	oncodriveclustl		0.01124779907187693		42.0	11.0	11.0	7.45147227953744	0.0	0.0	8.0	0.0	Act
HFM1	3	oncodriveclustl		0.005680578780540535		42.0	5.0	4.0	6.31052389540119	0.0	0.0	4.0	0.0	Act
OR2M3	3	dndscv		0.023670901682933083		42.0	3.0	3.0	44.2329351625153	0.0	0.0	3.0	0.0	Act
ITGAL	3	oncodriveclustl		0.0011356761569263287		42.0	6.0	6.0	8.45678503718221	0.0	0.0	5.0	0.0	Act
OR1C1	4	oncodriveclustl		0.4989376441282456		42.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
C10orf99	3	dndscv		0.006977164452756815		42.0	2.0	2.0	95.44334654920358	0.0	0.0	2.0	0.0	Act
LILRB5	3	dndscv		0.00239151013491521		42.0	6.0	6.0	15.615193014523499	0.0	0.0	5.0	0.0	Act
PFKFB1	3	dndscv		6.988266462179905e-05		42.0	2.0	2.0	0.0	85.038811208419	85.038811208419	0.0	2.0	LoF
PIK3CA	2	oncodriveclustl		0.00016335813497231943	0.00012253728183199463	42.0	7.0	7.0	9.86592474040417	0.0	0.0	6.0	0.0	Act
HRAS	2	oncodriveclustl		0.00035188793657000314	0.0003029154012378309	42.0	3.0	3.0	37.4907918249995	0.0	0.0	3.0	0.0	Act
RHOA	2	oncodriveclustl		0.0005132360665679778	0.00047662908507035127	42.0	2.0	2.0	31.8021303240026	0.0	0.0	2.0	0.0	Act
BDKRB1	3	oncodriveclustl		0.00048474286661850724		42.0	3.0	3.0	26.3713191362959	0.0	0.0	3.0	0.0	Act
HDAC6	3	oncodriveclustl		0.0017930810645774746		42.0	3.0	2.0	7.60074606975228	0.0	0.0	3.0	0.0	Act
MECOM	2	oncodriveclustl		0.0014856937258843745	0.0018343563250001085	42.0	4.0	4.0	10.7078607115826	0.0	0.0	4.0	0.0	Act
GGT5	3	oncodriveclustl		0.0016629146132083467		42.0	3.0	3.0	15.7324913977002	0.0	0.0	3.0	0.0	Act
PSRC1	3	dndscv		0.00183466190466645		42.0	4.0	4.0	32.0941282722875	0.0	0.0	4.0	0.0	Act
DCAF4L2	3	dndscv		0.002423023715606173		42.0	4.0	4.0	28.9908048747007	0.0	0.0	4.0	0.0	Act
ADAD2	3	oncodriveclustl		0.000942339002939434		42.0	3.0	3.0	12.746164276249301	0.0	0.0	3.0	0.0	Act
EPB41L3	3	dndscv		0.0031993497711818625		42.0	8.0	8.0	11.5174921398741	0.0	0.0	7.0	0.0	Act
PCDHA6	4	oncodriveclustl		0.46703510275703797		42.0	7.0	7.0	1.75898324503599	0.0	0.0	3.0	0.0	Act
GAK	4	oncodriveclustl		0.4011915979214191		42.0	3.0	3.0	0.8341490757154371	0.0	0.0	1.0	0.0	ambiguous
OR4C13	3	dndscv		0.025751147208041027		42.0	3.0	3.0	41.2692655202303	0.0	0.0	3.0	0.0	Act
FOXP1	2	oncodriveclustl		0.0024899441903363114	0.0035362641499450814	80.0	4.0	3.0	0.0	26.7644500225451	26.7644500225451	0.0	2.0	LoF
HCN1	3	oncodriveclustl		0.004243067575500545		80.0	7.0	6.0	5.9777183027684915	14.7727574689177	14.7727574689177	5.0	0.0	Act
ANOS1	3	oncodrivefml,mutpanning		1.845947809379421e-05		84.0	3.0	3.0	4.59646657790011	63.4534701970341	63.4534701970341	1.0	2.0	LoF
FRYL	3	oncodrivefml,mutpanning		9.454545442962933e-06		84.0	2.0	2.0	0.0	24.996545296406	24.996545296406	0.0	2.0	LoF
STAB2	3	smregions	smregions	0.006105773316179105		86.0	7.0	7.0	4.937824294785139	0.0	0.0	6.0	0.0	Act
MTF1	3	smregions	smregions	0.0008442684942947858		86.0	3.0	2.0	13.8680266590747	0.0	0.0	3.0	0.0	Act
NALCN	3	smregions	smregions	0.008093118730430856		86.0	6.0	6.0	5.12776113952209	0.0	0.0	5.0	0.0	Act
THBS3	3	smregions		0.00584201533663335		86.0	3.0	2.0	10.4300583635594	0.0	0.0	3.0	0.0	Act
ADGRB1	3	smregions	smregions	0.005696331214274305		86.0	3.0	3.0	6.20557062299417	0.0	0.0	3.0	0.0	Act
AGAP3	3	smregions	smregions	0.001664385475648807		86.0	3.0	2.0	10.3150075591281	0.0	0.0	3.0	0.0	Act
NKX3-1	3	smregions	smregions	1.050813770921578e-05		86.0	3.0	3.0	28.340169012372694	0.0	0.0	3.0	0.0	Act
CHD6	3	smregions	smregions	0.017629336425269898		86.0	3.0	3.0	4.2227210781361695	0.0	0.0	3.0	0.0	Act
DSCAML1	3	smregions	smregions	0.008767992308413266		86.0	3.0	3.0	4.727023318031558	0.0	0.0	3.0	0.0	Act
ANK2	4	smregions	smregions	0.11557065703653825		86.0	6.0	6.0	1.19387683809929	4.13257228946104	4.13257228946104	3.0	1.0	LoF
ZFHX3	2	oncodrivefml,cbase		3.2119496750052537e-06	1.239360149502902e-06	86.0	8.0	8.0	1.2826117156191	20.9998613404062	20.9998613404062	3.0	3.0	LoF
PAPLN	4	smregions		0.06380942574736483		86.0	4.0	4.0	3.73305613515548	0.0	0.0	3.0	0.0	Act
TTN	3	smregions	smregions	0.02238131069120017		86.0	47.0	44.0	1.63183542761724	1.50514963753647	1.50514963753647	36.0	3.0	ambiguous
POM121C	3	smregions	smregions	9.454545442962933e-06		86.0	3.0	3.0	7.93940175978896	61.7183438915341	61.7183438915341	2.0	1.0	LoF
COL11A1	3	oncodrivefml,cbase		2.8213342359262524e-05		86.0	6.0	6.0	11.0214245811904	14.187267347923	14.187267347923	5.0	1.0	LoF
DMBT1	3	smregions		0.03440863969777182		86.0	3.0	3.0	4.55797554733029	0.0	0.0	3.0	0.0	Act
LRP4	4	smregions	smregions	0.3324446150443062		86.0	5.0	5.0	1.86271065865112	0.0	0.0	3.0	0.0	Act
ANKRD30A	3	smregions		0.001076646769768816		103.0	3.0	3.0	5.95028935448007	22.116029734822803	22.116029734822803	2.0	1.0	LoF
MUC5AC	4	smregions		0.1799527904447747		103.0	6.0	6.0	1.30797842414084	0.0	0.0	4.0	0.0	Act
EP300	2	smregions		0.002515325134996455	0.0035362641499450814	103.0	4.0	4.0	7.22210185325387	0.0	0.0	4.0	0.0	Act
MUT	3	hotmaps	hotmaps	0.0022190392384374893		103.0	3.0	2.0	13.6653212181466	0.0	0.0	3.0	0.0	Act
TNFRSF21	3	oncodrivefml,cbase		9.02898925333488e-05		103.0	4.0	4.0	14.351106025070601	85.1810738902685	85.1810738902685	3.0	1.0	LoF
COL27A1	4	smregions		0.4868001106777849		103.0	7.0	6.0	1.16519247679479	0.0	0.0	3.0	0.0	Act
PKHD1	4	smregions		0.05458347645793103		110.0	6.0	6.0	3.0515537680027003	0.0	0.0	5.0	0.0	Act
PROS1	3	smregions		0.02459107702061432		110.0	4.0	4.0	7.71562915294891	0.0	0.0	3.0	0.0	Act
ADGRE2	4	smregions		0.10544779234802748		110.0	5.0	5.0	6.253702739505268	0.0	0.0	3.0	0.0	Act
ADGRL3	4	smregions		0.27677431197330754		110.0	7.0	7.0	3.76782024992275	0.0	0.0	5.0	0.0	Act
EPPK1	4	smregions		0.12489972540058815		110.0	4.0	4.0	1.40026237011105	0.0	0.0	3.0	0.0	Act
NEB	4	smregions		0.10513430024490178		110.0	5.0	5.0	1.37187710787546	0.0	0.0	4.0	0.0	Act
VWF	4	smregions		0.21159683194123		116.0	7.0	7.0	1.49482100192307	0.0	0.0	4.0	0.0	Act
ZNF846	3	smregions		0.005691640044987343		117.0	3.0	3.0	20.8332819306092	0.0	0.0	3.0	0.0	Act
HUWE1	3	smregions		0.01654671448844005		118.0	4.0	4.0	4.19876025026226	0.0	0.0	4.0	0.0	Act
RBP3	4	mutpanning		0.09804003410784404		119.0	7.0	7.0	2.64908812759314	0.0	0.0	4.0	0.0	Act
ANKRD28	3	mutpanning		0.0004537932824533883		119.0	4.0	4.0	10.7069351890828	30.232571464653397	30.232571464653397	3.0	1.0	LoF
ANO4	3	mutpanning		0.00010061688816721115		119.0	3.0	3.0	11.0737249277343	47.3847988229181	47.3847988229181	3.0	0.0	Act
IFT122	3	mutpanning		0.003320815748451191		119.0	2.0	2.0	2.75417886281667	25.862960706803303	25.862960706803303	1.0	1.0	LoF
SSPO	3	mutpanning		0.002270566332050863		119.0	5.0	5.0	4.5914647197671385	10.3913187347862	10.3913187347862	5.0	0.0	Act
PCDH10	3	mutpanning		0.0023130355881823468		119.0	5.0	5.0	12.3181360712831	0.0	0.0	5.0	0.0	Act
MED12	2	mutpanning		0.0002953212566224739	0.00024228663630579931	119.0	6.0	6.0	9.83253374095176	0.0	0.0	6.0	0.0	Act
COL1A2	3	mutpanning		0.00030898563615833603		119.0	2.0	2.0	2.24290707669841	38.2527947332619	38.2527947332619	1.0	1.0	LoF
UBR2	3	mutpanning		0.0013424586879153338		119.0	3.0	3.0	4.41376869993783	15.180403140009199	15.180403140009199	2.0	1.0	LoF
RYBP	3	mutpanning		0.02783354418393842		129.0	3.0	3.0						ambiguous
ROBO2	2	cbase		0.0007616590184035683	0.000719809769707529	130.0	5.0	5.0	9.52106039069944	20.3346393909186	20.3346393909186	4.0	1.0	LoF
ZNF827	3	cbase		4.771675192737586e-05		130.0	5.0	5.0	3.41430028184587	39.2644880631167	39.2644880631167	2.0	2.0	LoF
KIF13A	3	cbase		0.0007616590184035683		130.0	5.0	5.0	8.53409084488026	15.775301022495	15.775301022495	4.0	1.0	LoF
PCDHB7	3	cbase		0.0005377081405688447		133.0	6.0	6.0	7.34797106900993	44.982390052477896	44.982390052477896	4.0	1.0	LoF
A1CF	2	cbase		0.004580606125516646	0.005916228865713796	134.0	3.0	3.0	17.3179980501638	43.6476237865989	43.6476237865989	3.0	0.0	Act
A4GALT	4	cbase		0.08540779069392519		134.0	2.0	2.0	14.130636396375596	0.0	0.0	2.0	0.0	Act
CRTAC1	3	oncodrivefml		1.117521063007584e-05		150.0	3.0	3.0	9.07229665926929	58.8933627550219	58.8933627550219	2.0	1.0	LoF
GBF1	3	oncodrivefml		0.003384554971451907		151.0	2.0	2.0	2.1863174834887	19.341293971953	19.341293971953	1.0	1.0	LoF
PTPRO	3	oncodrivefml		0.0001675815485005385		152.0	3.0	3.0	5.98746290448482	26.903136477101	26.903136477101	2.0	1.0	LoF
LTBP4	3	oncodrivefml		0.0008740438662713718		152.0	2.0	2.0	1.67854141225458	23.1777896392478	23.1777896392478	1.0	1.0	LoF
NCAPG2	3	oncodrivefml		0.0009918292763036328		152.0	2.0	2.0	3.29372058221574	28.7602619071702	28.7602619071702	1.0	1.0	LoF
KRT79	3	oncodrivefml		0.00030142806947351837		152.0	2.0	2.0	5.525763480906671	74.57960759100571	74.57960759100571	1.0	1.0	LoF
MYLK4	3	oncodrivefml		0.0003026788277979561		156.0	2.0	2.0	7.9025076721975	63.4927943916243	63.4927943916243	1.0	1.0	LoF
CTNNA3	3	oncodrivefml		0.0009161114351768071		157.0	2.0	2.0	5.2001399851064	47.5136140696019	47.5136140696019	1.0	1.0	LoF
COL4A2	3	oncodrivefml		0.00458176531905526		157.0	2.0	2.0	0.0	10.589137101953	10.589137101953	0.0	1.0	LoF
