SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CEBPA	1	dndscv,oncodrivefml	oncodrivefml	0.003817749274776628	0.02729007949363552	13.0	4.0	4.0	11.2432511233834	0.0	0.0	1.0	0.0	Act
WT1	1	dndscv,oncodrivefml,smregions	smregions	0.00023899563278213286	0.000942019170108376	14.0	9.0	9.0	19.977841382081106	109.885951730087	109.885951730087	2.0	1.0	LoF
ASXL1	1	dndscv,oncodrivefml,cbase	dndscv,cbase	1.2106052073943966e-09	2.345547589326643e-09	15.0	3.0	3.0	0.0	164.915782494587	164.915782494587	0.0	2.0	LoF
PHF6	1	dndscv,oncodrivefml		7.287893302150788e-06	1.5206469678526162e-05	16.0	2.0	2.0	0.0	263.816870795784	263.816870795784	0.0	1.0	LoF
NFIX	1	dndscv,oncodrivefml		0.0002869345898320314		17.0	2.0	2.0	0.0	144.176512837764	144.176512837764	0.0	1.0	LoF
BRCC3	1	dndscv,oncodrivefml		0.0008890275608964582		17.0	2.0	2.0	0.0	135.933127288298	135.933127288298	0.0	1.0	LoF
UGT2B4	1	dndscv,oncodrivefml,smregions		0.0010380812951911204		17.0	3.0	2.0	27.959020463984604	147.324165213962	147.324165213962	2.0	1.0	LoF
SUZ12	4	mutpanning		0.06896204040149352	0.4446119479764393	21.0	2.0	2.0	9.100727805152893	0.0	0.0	1.0	0.0	Act
REV3L	4	mutpanning		0.4371016157487096		37.0	2.0	2.0	2.3695853184222297	0.0	0.0	1.0	0.0	Act
MROH2B	3	hotmaps		0.00015315122787542933		52.0	4.0	4.0	13.4523402589342	0.0	0.0	3.0	0.0	Act
VARS2	3	oncodrivefml,smregions		0.00036800007896809037		52.0	3.0	2.0	16.1964894136942	0.0	0.0	3.0	0.0	Act
ARHGAP35	3	dndscv,smregions,cbase	cbase	0.0004403175591983042		55.0	4.0	4.0	8.78053539174899	64.91336017840861	64.91336017840861	2.0	1.0	LoF
MUC17	3	oncodriveclustl		0.003682711814684075		55.0	6.0	3.0	7.57115980837215	0.0	0.0	5.0	0.0	Act
RIPOR1	3	oncodrivefml,smregions		0.01258238418993996		59.0	3.0	3.0	14.075633802692499	0.0	0.0	3.0	0.0	Act
SETBP1	4	oncodriveclustl		0.11764892428493412	0.6367558017311552	62.0	3.0	3.0	7.76970702895566	0.0	0.0	2.0	0.0	Act
GSTK1	3	oncodriveclustl		0.018023217958622488		63.0	2.0	2.0	41.2611433754586	0.0	0.0	2.0	0.0	Act
SDK1	3	oncodrivefml		0.0002869345898320314		64.0	2.0	2.0	2.40835613138206	26.685591611146002	26.685591611146002	1.0	1.0	LoF
GABRB1	3	oncodrivefml		2.1856589775778184e-05		64.0	2.0	2.0	13.4556459434715	122.046258328288	122.046258328288	1.0	1.0	LoF
AHNAK	3	oncodrivefml		9.309850935691043e-05		64.0	4.0	3.0	4.6760794034640085	0.0	0.0	4.0	0.0	Act
PDCD2L	3	oncodrivefml		0.00019194004985810162		64.0	2.0	2.0	33.1090474329014	0.0	0.0	2.0	0.0	Act
IFT140	3	oncodrivefml		5.738011334866156e-05		64.0	2.0	2.0	3.78080753750016	41.22204179294521	41.22204179294521	1.0	1.0	LoF
THRAP3	2	oncodrivefml		0.00015315122787542933	0.0006256042678980983	64.0	2.0	2.0	6.54643240904649	65.08265461362251	65.08265461362251	1.0	1.0	LoF
RBP3	3	oncodrivefml		1.633761916777447e-05		64.0	2.0	2.0	4.48886884714997	96.1345023166312	96.1345023166312	1.0	1.0	LoF
PLEKHG2	3	oncodrivefml		0.00010360553200206658		64.0	2.0	2.0	4.2370252506948	50.1398870487411	50.1398870487411	1.0	1.0	LoF
ATF7IP	3	oncodrivefml		7.359332476526268e-05		64.0	2.0	2.0	5.504078737673651	62.851110005195	62.851110005195	1.0	1.0	LoF
SPOCD1	3	oncodrivefml		9.309850935691043e-05		64.0	2.0	2.0	4.97080118955773	60.980590426767904	60.980590426767904	1.0	1.0	LoF
KMT2C	2	oncodrivefml		0.0016740855582141135	0.009074914688172248	64.0	2.0	2.0	1.4291631002880298	13.7394171028743	13.7394171028743	1.0	1.0	LoF
GALNT17	3	oncodrivefml		0.0017673464681984196		64.0	2.0	2.0	9.4750421800259	123.07104200306802	123.07104200306802	1.0	1.0	LoF
DNAH17	3	oncodrivefml		0.017342022688110248		64.0	2.0	2.0	1.32114969991499	14.0577935715169	14.0577935715169	1.0	1.0	LoF
KMT5B	3	oncodrivefml		0.004913229873629871		64.0	3.0	2.0	15.848029720811804	0.0	0.0	2.0	0.0	Act
TAGAP	3	oncodrivefml		0.0005557069099775404		64.0	2.0	2.0	16.5539982221344	0.0	0.0	2.0	0.0	Act
GIGYF2	4	oncodrivefml		0.4351663118318766		64.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
EGFLAM	3	oncodrivefml		0.0012605061661218806		64.0	2.0	2.0	12.2328930986851	0.0	0.0	2.0	0.0	Act
ASXL2	4	oncodrivefml		0.4580543288564674	0.9209875400466556	64.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
GRID1	3	oncodrivefml		3.652854943006784e-05		64.0	2.0	2.0	5.7193402940230085	68.7570542461469	68.7570542461469	1.0	1.0	LoF
CUL9	3	oncodrivefml		0.0004403175591983042		64.0	2.0	2.0	2.35350679281094	24.4503226102775	24.4503226102775	1.0	1.0	LoF
CACNA2D3	3	oncodrivefml		8.230949422485554e-05		64.0	2.0	2.0	5.887970977176808	43.116216054548204	43.116216054548204	1.0	1.0	LoF
SMC3	3	dndscv,smregions		0.007695503778581016		85.0	4.0	4.0	18.2363709071058	39.180426490609996	39.180426490609996	3.0	0.0	Act
TRRAP	2	oncodrivefml		0.011298195567449357	0.09713800173420327	85.0	2.0	2.0	3.11226902457623	0.0	0.0	2.0	0.0	Act
NMUR2	3	dndscv,smregions		0.047908374346241095		87.0	3.0	3.0	45.150025499463	0.0	0.0	3.0	0.0	Act
ILDR1	3	dndscv,cbase	cbase	1.3829120403744154e-06		88.0	3.0	3.0	21.521497327537197	95.8926005838525	95.8926005838525	2.0	1.0	LoF
TCEAL6	3	dndscv		2.3985098873331446e-05		89.0	2.0	2.0	34.842945437099104	465.003171583341	465.003171583341	1.0	1.0	LoF
BBS12	3	dndscv,smregions		0.0025457477464052827		90.0	3.0	2.0	31.504021628401603	0.0	0.0	3.0	0.0	Act
KIF2B	3	dndscv		2.3668840623246066e-05		91.0	3.0	3.0	28.525118280553002	0.0	0.0	3.0	0.0	Act
TET2	2	dndscv		1.147016844851682e-06	2.222345136900134e-06	91.0	5.0	4.0	0.0	82.49310062288909	82.49310062288909	0.0	2.0	LoF
BRINP3	3	dndscv,smregions		0.020349290905717857		93.0	3.0	2.0	25.8012219166747	0.0	0.0	3.0	0.0	Act
GJB3	3	dndscv		8.087546489904129e-06		94.0	2.0	2.0	19.940893794263694	290.351050523663	290.351050523663	1.0	1.0	LoF
RAD21	2	dndscv		0.0015491546358699568	0.008404163899594516	96.0	4.0	3.0	22.1448655880166	0.0	0.0	2.0	0.0	Act
SAXO2	4	dndscv		0.2323785082950414		96.0	2.0	2.0	35.295928538305795	0.0	0.0	2.0	0.0	Act
KDM6A	2	dndscv		0.01258238418993996	0.10621416875257753	96.0	5.0	3.0	10.084651576149	0.0	0.0	2.0	0.0	Act
SUMO2	4	dndscv		0.06212181172409261		96.0	2.0	2.0	74.61602401318059	0.0	0.0	1.0	0.0	Act
NRDE2	3	smregions,cbase	cbase	0.02798223751783607		96.0	3.0	3.0	11.5064220668045	53.9647917189166	53.9647917189166	2.0	1.0	LoF
HIVEP3	3	smregions	smregions	0.0018323655325339766		108.0	5.0	4.0	7.378866054034621	0.0	0.0	3.0	0.0	Act
TTN	3	smregions	smregions	0.02080324702633232		108.0	10.0	8.0	1.35929038762088	0.0	0.0	7.0	0.0	Act
MUC16	4	smregions		0.08516258071187288	0.5011063119586018	110.0	12.0	8.0	3.8701052595243	0.0	0.0	8.0	0.0	Act
LRP1	3	smregions		0.04657894814475082		137.0	5.0	2.0	2.3661352959782	0.0	0.0	2.0	0.0	Act
PLCE1	3	smregions		0.01518817955522841		138.0	3.0	3.0	9.11302871086361	0.0	0.0	3.0	0.0	Act
DNAH8	3	smregions		0.003168751799791928		139.0	3.0	3.0	4.61458944293161	0.0	0.0	3.0	0.0	Act
USP19	3	smregions		0.016663108580033472		140.0	3.0	3.0	12.0166403580528	0.0	0.0	3.0	0.0	Act
MED12	2	smregions		0.020944481858335973	0.1751344502759541	141.0	4.0	4.0	5.6779576462057495	22.328990621858	22.328990621858	2.0	1.0	LoF
EDC4	3	smregions		0.022817917094046614		141.0	4.0	3.0	12.3683440993916	0.0	0.0	3.0	0.0	Act
